time,source,target,relationship
2024-11-10 03:00:00+00:00,5307261119561607848,9751d13a-b9e2-49ef-8323-f84afc235252,Household-Device
2024-11-09 02:00:00+00:00,8866570016556871674,2dbcdbbd-2075-45f9-8829-0cb3feb03a30,Household-Device
2024-11-09 02:00:00+00:00,8866570016556871674,0c1985fd-9163-431b-a479-e9e111058233,Household-Device
2024-11-09 02:00:00+00:00,8866570016556871674,e1cadc81-e184-4121-b1d7-c5efa8b1caeb,Household-Device
2024-11-09 02:00:00+00:00,8866570016556871674,73e8fbdb-8910-40ff-acb9-9acb1e6881af,Household-Device
2024-11-09 02:00:00+00:00,8866570016556871674,3c96cdc1-b6c4-4e9e-b70b-c567f16522db,Household-Device
2024-11-09 02:00:00+00:00,8866570016556871674,fb6d7871-4540-43e8-bf7e-f9ad19bcfd85,Household-Device
2024-11-09 02:00:00+00:00,8866570016556871674,2d1f13bc-65e3-46a5-9dc9-cbc950060382,Household-Device
2024-11-09 02:00:00+00:00,8866570016556871674,8f3f8ba1-32ea-4e7f-84f0-2592fd164398,Household-Device
2024-11-09 02:00:00+00:00,8866570016556871674,712eea20-aec0-4c7f-add5-57ffbb8bfdb3,Household-Device
2024-11-09 02:00:00+00:00,8866570016556871674,d32164e4-bc20-4f1f-8246-9a667f4a45f5,Household-Device
2024-11-09 02:00:00+00:00,8866570016556871674,fa456d48-84c5-4061-913b-0cd708001c3b,Household-Device
2024-11-09 02:00:00+00:00,8866570016556871674,c44837b8-1bda-42fb-aba7-0fbeb5b8bb49,Household-Device
2024-11-09 02:00:00+00:00,8866570016556871674,67e9d6f8-798b-4580-a81b-e5c72d1fec98,Household-Device
2024-11-09 02:00:00+00:00,8866570016556871674,43c7c51b-32ba-4c2e-9e7a-c57f35358eb1,Household-Device
2024-11-09 02:00:00+00:00,8866570016556871674,645c915e-e3f5-422b-9ff4-93823e71e2ef,Household-Device
2024-11-09 02:00:00+00:00,8866570016556871674,6352d8db-441f-426e-a0a1-ae27d7342086,Household-Device
2024-11-09 02:00:00+00:00,8866570016556871674,6fff8835-f4d0-478b-aa88-c8dc062a0bdb,Household-Device
2024-11-09 02:00:00+00:00,8866570016556871674,f257ffcd-f104-4ad6-8e2e-b7f5044e7fec,Household-Device
2024-11-09 02:00:00+00:00,8866570016556871674,4abea977-bf64-40e4-b563-f4312ba253c1,Household-Device
2024-11-09 02:00:00+00:00,8866570016556871674,7fd8524a-0b20-4678-9f0c-6f515e57e732,Household-Device
2024-11-09 02:00:00+00:00,8866570016556871674,62aab8bb-71ca-4e17-adf9-1ec3e21c12ee,Household-Device
2024-11-09 02:00:00+00:00,8866570016556871674,4392a072-209e-4778-8044-84ff8d5fd973,Household-Device
2024-11-10 10:00:00+00:00,540922048487970438,aa83c3fb-1b2b-40fd-8264-8fa194195cc9,Household-Device
2024-11-10 10:00:00+00:00,540922048487970438,cc17a123-2111-55bc-a431-ec3ea3441997,Household-Device
2024-11-10 10:00:00+00:00,540922048487970438,51370e44-a0b9-4ee4-939a-fbd5723554c5,Household-Device
2024-11-10 10:00:00+00:00,540922048487970438,ceb1bcd8-50fe-b7a6-7de8-82812b92f92e,Household-Device
2024-11-10 10:00:00+00:00,540922048487970438,3238b27e-068a-4974-83b9-58ee8f30c267,Household-Device
2024-11-10 10:00:00+00:00,540922048487970438,7dc044f3-5072-41d4-b7cc-539682842316,Household-Device
2024-11-10 10:00:00+00:00,540922048487970438,ff2670b5-f3d3-48a3-9ec0-c41f330704f8,Household-Device
2024-11-10 10:00:00+00:00,540922048487970438,12a54706-23ac-4b72-b119-3f88774cd060,Household-Device
2024-11-10 10:00:00+00:00,540922048487970438,1b41b418-dc57-40e5-ae67-e0824e58e43b,Household-Device
2024-11-10 10:00:00+00:00,540922048487970438,6760f2b0-7a2b-4217-bcb5-8a2534f79117,Household-Device
2024-11-10 10:00:00+00:00,540922048487970438,016bfeda-c466-4130-9dff-78179fe35958,Household-Device
2024-11-09 01:00:00+00:00,917236850331666442,25c2ecd1-cfd1-4208-98d8-130d93c96383,Household-Device
2024-11-09 01:00:00+00:00,917236850331666442,90f1a928-9e19-5475-bdec-18eef3676c9b,Household-Device
2024-11-09 01:00:00+00:00,917236850331666442,fbf5ab6d-b999-49dd-9ca3-cbd02faddb08,Household-Device
2024-11-09 01:00:00+00:00,917236850331666442,e3d7a9d1-82bb-4973-8416-b32b6eef9d55,Household-Device
2024-11-10 04:00:00+00:00,2541853073145871307,c55ba357-51ed-4a8f-953a-fb221d46c6db,Household-Device
2024-11-10 04:00:00+00:00,2541853073145871307,c9ee8535-66e2-4f9e-966e-9f79b0ecd9e4,Household-Device
2024-11-10 04:00:00+00:00,2541853073145871307,c30622ad-e27a-4f1e-893e-e1e98013c724,Household-Device
2024-11-10 04:00:00+00:00,2541853073145871307,a6c7ca4e-b350-4758-abea-efb7dee2c07a,Household-Device
2024-11-10 04:00:00+00:00,2541853073145871307,086eac53-0199-48c9-b3f1-7457634eb6c0,Household-Device
2024-11-10 04:00:00+00:00,2541853073145871307,a14fff65-2c34-49e9-9c71-bac43d4bd2e6,Household-Device
2024-11-10 04:00:00+00:00,2541853073145871307,e96aae33-6394-4761-8513-5fa4accfeded,Household-Device
2024-11-10 04:00:00+00:00,2541853073145871307,c540c2a3-8a00-4419-ba7a-ddf1c72923b0,Household-Device
2024-11-10 04:00:00+00:00,2541853073145871307,28367114-f1a4-48d7-a0e8-2f5e19ee6f3e,Household-Device
2024-11-10 04:00:00+00:00,2541853073145871307,589b2494-7139-42c3-8409-b6b7b4bac2ec,Household-Device
2024-11-10 04:00:00+00:00,2541853073145871307,b29481a3-5c44-f9c4-f90f-2137e9a65210,Household-Device
2024-11-10 04:00:00+00:00,2541853073145871307,c2e43649-63e2-4d0f-8159-61dbbafc5ada,Household-Device
2024-11-10 04:00:00+00:00,2541853073145871307,950dddf4-aad1-4494-9ab6-745edb67200a,Household-Device
2024-11-10 04:00:00+00:00,2541853073145871307,01203fed-76e7-43d2-83ce-f09a4438f0c9,Household-Device
2024-11-10 04:00:00+00:00,2541853073145871307,9f05b352-afa5-4ce1-b4f6-c68bbcf94166,Household-Device
2024-11-10 04:00:00+00:00,2541853073145871307,62740d89-256d-4b26-896e-34269a2ac56a,Household-Device
2024-11-10 04:00:00+00:00,2541853073145871307,2a951500-3739-4dd9-953c-40837d258686,Household-Device
2024-11-10 04:00:00+00:00,2541853073145871307,bb9b1acd-d507-482e-af48-1661563629d6,Household-Device
2024-11-10 04:00:00+00:00,2541853073145871307,95049240-f37b-41bd-b020-13ccc9ebdd2b,Household-Device
2024-11-10 04:00:00+00:00,2541853073145871307,4938034c-bee3-4f75-9634-1f9f643ce5f6,Household-Device
2024-11-12 04:00:00+00:00,4883466042206767972,8d4b1352-832f-5b26-ada7-f218f957daaa,Household-Device
2024-11-12 04:00:00+00:00,4883466042206767972,2b034802-e563-4549-ba2d-366a8efebfa7,Household-Device
2024-11-12 04:00:00+00:00,4883466042206767972,2deaa0eb-29b8-400b-925b-75fb233f8b60,Household-Device
2024-11-12 04:00:00+00:00,4883466042206767972,88e284d9-c739-4c18-a503-d7390d52dada,Household-Device
2024-11-12 04:00:00+00:00,4883466042206767972,74600aa5-b480-4dd0-8c67-fef2e4c61318,Household-Device
2024-11-12 04:00:00+00:00,4883466042206767972,00d4249d-37fa-4a0a-9354-61ee6e6e7231,Household-Device
2024-11-12 04:00:00+00:00,4883466042206767972,ad0a2dd2-d67d-4a65-b815-7eea0eab3095,Household-Device
2024-11-12 04:00:00+00:00,4883466042206767972,89A6FB83-3EAD-4099-9900-6F56D71072DB,Household-Device
2024-11-12 04:00:00+00:00,4883466042206767972,cca4bef3-d97f-469a-b6c7-f23547f38471,Household-Device
2024-11-10 02:00:00+00:00,-6544471860764555462,b044ec04-cf20-43fb-99a0-cecd8459c6e3,Household-Device
2024-11-10 02:00:00+00:00,-6544471860764555462,97386184-7275-4dc3-b148-eef3ac951de5,Household-Device
2024-11-10 02:00:00+00:00,-6544471860764555462,c32e91f4-7769-458f-b8e4-57d7a2678a41,Household-Device
2024-11-10 02:00:00+00:00,-6544471860764555462,82a15907-aca1-474e-a0ee-7c0f9df43a9a,Household-Device
2024-11-10 02:00:00+00:00,-6544471860764555462,422d3b7d-f35d-43ad-a0c0-c36a55ff5116,Household-Device
2024-11-10 02:00:00+00:00,-6544471860764555462,d68e0958-7262-417f-b85c-39e38216e1c5,Household-Device
2024-11-10 02:00:00+00:00,-6544471860764555462,e096f44d-cabc-5acf-af9f-d53748d77b06,Household-Device
2024-11-10 02:00:00+00:00,8928204018532442855,9f8e650f-dcad-436f-95bf-6548fbe67302,Household-Device
2024-11-10 02:00:00+00:00,8928204018532442855,118df161-9376-4989-8cfd-380b9f08c3bc,Household-Device
2024-11-10 02:00:00+00:00,8928204018532442855,122ae00c-a1dc-5bfb-bbe2-b6a94d6a767a,Household-Device
2024-11-10 02:00:00+00:00,8928204018532442855,3b3868e5-3f2d-47f5-a1f2-fd2cc0f05b6c,Household-Device
2024-11-10 02:00:00+00:00,8928204018532442855,247b1ba0-6d58-4a9d-b3a3-95c4e49abbda,Household-Device
2024-11-10 02:00:00+00:00,8928204018532442855,a3dc3cb6-cb01-4f00-9f0f-6c417e30401b,Household-Device
2024-11-10 02:00:00+00:00,8289225309029166326,b1c76829-ffdd-43eb-9195-37e1ce6ad4d0,Household-Device
2024-11-10 02:00:00+00:00,8289225309029166326,bd768f91-8296-4aeb-bc7c-fa0a5856a8d2,Household-Device
2024-11-10 02:00:00+00:00,8289225309029166326,b947b132-a404-4c18-96cf-4dcf07bca003,Household-Device
2024-11-10 02:00:00+00:00,8289225309029166326,ed115fee-4181-45de-8d6c-c5e7e437f9b4,Household-Device
2024-11-10 02:00:00+00:00,8289225309029166326,155b16dd-48ec-41e3-957d-e8dc0eb923e4,Household-Device
2024-11-10 02:00:00+00:00,8289225309029166326,e78c68d6-9e80-47ca-83a5-36d9f8f9c421,Household-Device
2024-11-10 02:00:00+00:00,8289225309029166326,dc7cf2c2-702a-4c16-ad97-deadc5c0430a,Household-Device
2024-11-10 02:00:00+00:00,8289225309029166326,523f3949-ab7a-447f-b05d-8c471cb173f1,Household-Device
2024-11-10 02:00:00+00:00,8289225309029166326,19111a35-88fb-2d42-bc6b-c51dbfbbaf4b,Household-Device
2024-11-10 02:00:00+00:00,8289225309029166326,a844bf62-8a30-4f1f-b450-5fd6aee5f29a,Household-Device
2024-11-10 02:00:00+00:00,8289225309029166326,966e5c5a-c595-4df0-aeeb-3980f578f104,Household-Device
2024-11-09 01:00:00+00:00,-3881096861846553623,692af7cc-a0f0-440d-b347-eb18ca7925d1,Household-Device
2024-11-10 02:00:00+00:00,-987652228768726484,048dff6b-a722-a956-096b-088ff23b52ec,Household-Device
2024-11-10 02:00:00+00:00,-987652228768726484,a68a111f-ebdc-5394-dce9-6c5d45c3f04f,Household-Device
2024-11-10 02:00:00+00:00,-987652228768726484,6a161257-cb78-42b3-94df-7532aca339ea,Household-Device
2024-11-10 00:00:00+00:00,-664781668538541567,cdbc5786-eb98-4df8-8fa4-f0bbc4c8aebf,Household-Device
2024-11-10 00:00:00+00:00,-664781668538541567,8c49a95e-6115-4e48-baff-a6bab891e0db,Household-Device
2024-11-10 00:00:00+00:00,-664781668538541567,08eee8b0-e8c8-4619-b73e-1aa5036414e8,Household-Device
2024-11-10 00:00:00+00:00,-664781668538541567,3464c72e-9fee-4996-ac0c-ae7cf10f9c06,Household-Device
2024-11-09 17:00:00+00:00,-8096839191976134202,af1252a8-e55f-44fa-b39d-f74b73f0e948,Household-Device
2024-11-09 17:00:00+00:00,-8096839191976134202,ed9a6661-40c0-4268-9fd3-9da6881e6412,Household-Device
2024-11-09 17:00:00+00:00,-8096839191976134202,c7b87fe9-b772-49fd-ba22-1ce891a25221,Household-Device
2024-11-12 13:00:00+00:00,-242956808588388783,b8dbaf34-2aca-9e57-5014-2c0e30cd3b44,Household-Device
2024-11-12 13:00:00+00:00,-242956808588388783,465a8173-68d1-571e-be82-46b86c729d58,Household-Device
2024-11-12 13:00:00+00:00,-242956808588388783,afa51040-bd9f-42b2-ba26-06e99872e7bc,Household-Device
2024-11-12 13:00:00+00:00,-242956808588388783,5759f2bd-f5d9-4c9d-9e80-4dd6a60be371,Household-Device
2024-11-12 13:00:00+00:00,-242956808588388783,bd9a6717-3f4e-46fe-8903-bc2250610c0c,Household-Device
2024-11-12 13:00:00+00:00,-242956808588388783,cae62e2d-00fd-5783-8848-74bc9042e8f4,Household-Device
2024-11-12 13:00:00+00:00,-242956808588388783,29433e4d-a3c0-4260-8fab-d69bc3091dc4,Household-Device
2024-11-12 13:00:00+00:00,-242956808588388783,925e8e1f-4f1d-4a9f-aaf6-b566b1afada5,Household-Device
2024-11-12 13:00:00+00:00,-242956808588388783,8069E521-FE09-4811-B556-9252764D9304,Household-Device
2024-11-10 00:00:00+00:00,4701030237392082357,7f43a491-c94e-d795-55ca-d3dda26bbb6c,Household-Device
2024-11-10 00:00:00+00:00,4701030237392082357,08c1cb38-869b-4e77-b1ec-c2165fb94323,Household-Device
2024-11-10 00:00:00+00:00,4701030237392082357,411caf88-1262-47d2-a796-942e27f20eba,Household-Device
2024-11-10 00:00:00+00:00,4701030237392082357,1b6860d3-c92d-4386-ad00-670a4faaf209,Household-Device
2024-11-10 00:00:00+00:00,4701030237392082357,a3515a0b-bbc3-dfe1-6dd9-2d454be3d7f7,Household-Device
2024-11-10 00:00:00+00:00,4701030237392082357,f8b4530f-8268-428c-bb6f-029a0c8aaad2,Household-Device
2024-11-10 00:00:00+00:00,4701030237392082357,a13a1c3e-c6c4-4057-9a3e-4c01c934e524,Household-Device
2024-11-10 00:00:00+00:00,4701030237392082357,174ab7cf-f5b9-431d-b4b6-1843c2d5c95b,Household-Device
2024-11-10 00:00:00+00:00,4701030237392082357,efc8a5c2-bb2f-431a-8cf1-1545187fad67,Household-Device
2024-11-10 04:00:00+00:00,-1131852331105002370,69e1b8ae-0c46-43b3-9e4e-6ed0b8b02902,Household-Device
2024-11-10 04:00:00+00:00,-1131852331105002370,29b18a4f-a045-4c08-84ff-4f61badd45fd,Household-Device
2024-11-10 04:00:00+00:00,-1131852331105002370,0b38cabd-59e2-d8c9-44e2-c8fd7ed4e1fe,Household-Device
2024-11-10 04:00:00+00:00,-1131852331105002370,9684b8ca-dfaa-4a69-b557-517493e6ceb3,Household-Device
2024-11-10 04:00:00+00:00,-1131852331105002370,9cdd5071-13a1-4315-b46f-f2692da72ecc,Household-Device
2024-11-10 03:00:00+00:00,-4385441875735164260,cea189b4-7080-4889-8016-bfd2ee5c3f4c,Household-Device
2024-11-10 03:00:00+00:00,-4385441875735164260,28093815-d8ec-420d-81f0-8763aa42b634,Household-Device
2024-11-10 03:00:00+00:00,-4385441875735164260,1bd52793-2972-4a2c-b49c-94cb3215230c,Household-Device
2024-11-10 03:00:00+00:00,-4385441875735164260,cb18e5e8-1efd-4f6f-9793-079db00a4283,Household-Device
2024-11-10 03:00:00+00:00,-4385441875735164260,5f125a81-8a76-42ef-82b6-9b848bea4308,Household-Device
2024-11-10 03:00:00+00:00,-4385441875735164260,0ca638c5-6a3a-4faa-8979-b2847db3fef2,Household-Device
2024-11-10 03:00:00+00:00,-4385441875735164260,5c0f2792-cc64-4bf2-8ce7-a0cdcd645af1,Household-Device
2024-11-10 03:00:00+00:00,-4385441875735164260,5b1aa4ce-b937-4fbb-8951-7886b9e94a3c,Household-Device
2024-11-10 03:00:00+00:00,-4385441875735164260,68ac089c-55ed-4c1b-a495-304cf6dfea6c,Household-Device
2024-11-10 03:00:00+00:00,-4385441875735164260,02f054c1-e17d-456d-b095-1b7f327e730c,Household-Device
2024-11-10 03:00:00+00:00,-4385441875735164260,7760dc27-891a-4c9a-b325-d5e1a6da6cc1,Household-Device
2024-11-10 03:00:00+00:00,-4385441875735164260,a81e34ac-ab88-4a22-8672-662467e105fb,Household-Device
2024-11-10 03:00:00+00:00,-4385441875735164260,c8accec8-1266-44c0-a70e-8654add13330,Household-Device
2024-11-10 03:00:00+00:00,-4385441875735164260,5c5ed84c-8ca5-44f9-ae95-5dd66f96fb6d,Household-Device
2024-11-10 03:00:00+00:00,-4385441875735164260,b0486de5-f44e-432d-a833-b7dddabde219,Household-Device
2024-11-10 03:00:00+00:00,-4385441875735164260,4a7a1db0-0172-4019-9f56-4d9e65b8141b,Household-Device
2024-11-10 03:00:00+00:00,-4385441875735164260,127da4b2-70c0-4804-b35a-4f4460b8b0d8,Household-Device
2024-11-09 02:00:00+00:00,-8352111298426834079,6800cd45-4095-4b09-8316-9719e0950d48,Household-Device
2024-11-09 02:00:00+00:00,-8352111298426834079,e123707c-be67-4004-bef8-c67d4aaf3861,Household-Device
2024-11-09 02:00:00+00:00,-8352111298426834079,1973d000-10c0-45cf-8995-f859a4446a23,Household-Device
2024-11-09 02:00:00+00:00,-8352111298426834079,68f6a4b8-4c15-4593-acfc-feb3ba0133fa,Household-Device
2024-11-09 02:00:00+00:00,-8352111298426834079,ca5836ea-af6c-4d70-b6a8-4b5a25c05f05,Household-Device
2024-11-09 02:00:00+00:00,-8352111298426834079,19fd7d90-0197-4915-b96e-7c60c4f54587,Household-Device
2024-11-09 02:00:00+00:00,-8352111298426834079,5b9f561e-d0f6-4c1a-b8b0-e8a0959dc08d,Household-Device
2024-11-09 02:00:00+00:00,-8352111298426834079,0497efbe-b521-4469-8287-ff29a4960c76,Household-Device
2024-11-09 02:00:00+00:00,-8352111298426834079,63d163ab-1c98-4ebf-85e7-0941ae0e62d2,Household-Device
2024-11-09 02:00:00+00:00,-8352111298426834079,7c3cbd14-0f76-4716-b436-f71a29f524a9,Household-Device
2024-11-09 02:00:00+00:00,-8352111298426834079,a79bf66a-17ad-4f6b-a3e3-91c3626324de,Household-Device
2024-11-09 02:00:00+00:00,-8352111298426834079,34c4e817-95c1-7657-698b-a888b56f3f61,Household-Device
2024-11-09 02:00:00+00:00,-8352111298426834079,d7584c6f-2480-4f2e-bb8d-4be8aef11f5c,Household-Device
2024-11-09 02:00:00+00:00,-8352111298426834079,5680760f-8b78-47ca-b31f-3d25ba939cea,Household-Device
2024-11-10 21:00:00+00:00,-4584112702463442846,96576311-cda0-4924-bfa7-bc7745b1fc9a,Household-Device
2024-11-10 21:00:00+00:00,-4584112702463442846,2ebb5841-f908-4f20-9c24-353c9669a3af,Household-Device
2024-11-10 21:00:00+00:00,-4584112702463442846,6c19dba4-5ad9-430c-b8e2-14ce75bf372a,Household-Device
2024-11-10 21:00:00+00:00,-4584112702463442846,1049b0cb-39d5-4fdc-b37a-8705d34f78d8,Household-Device
2024-11-10 21:00:00+00:00,-4584112702463442846,5f8cdaea-b58d-4a16-98dd-968159e3b1dd,Household-Device
2024-11-10 21:00:00+00:00,-4584112702463442846,cb707122-d6bf-4fc0-9278-3ad8f543974f,Household-Device
2024-11-10 01:00:00+00:00,7267206385734600245,36c5c678-66e9-4dfe-85cb-126c1485ad66,Household-Device
2024-11-10 01:00:00+00:00,7267206385734600245,ee2f8d83-8a86-4d23-9257-899d1ba6cbca,Household-Device
2024-11-10 01:00:00+00:00,7267206385734600245,ee449fd5-cccb-0272-7318-5e4fbc44f112,Household-Device
2024-11-10 01:00:00+00:00,7267206385734600245,18ac61a5-6c7d-46f8-877f-2c069132c248,Household-Device
2024-11-10 01:00:00+00:00,7267206385734600245,865f4faa-070d-4072-90db-88f5f65631fb,Household-Device
2024-11-10 01:00:00+00:00,7267206385734600245,c90c547f-1f33-4e1d-a562-aec81eea66df,Household-Device
2024-11-10 01:00:00+00:00,7267206385734600245,9f19f204-9ebc-4d58-b902-86b6558ec285,Household-Device
2024-11-10 01:00:00+00:00,7267206385734600245,4f587d64-df40-4c18-aaf2-c962d7fff311,Household-Device
2024-11-10 01:00:00+00:00,7267206385734600245,05f7b9ad-cf3c-42ee-9e04-e9fa19520f2a,Household-Device
2024-11-10 18:00:00+00:00,6120692990572386889,b561afed-8bc6-4eab-b712-30a7e37ba87c,Household-Device
2024-11-10 18:00:00+00:00,6120692990572386889,62268634-0ee9-4ba0-a563-5586d07b4db9,Household-Device
2024-11-10 18:00:00+00:00,6120692990572386889,510eb3eb-5607-4151-b40b-1a9d65dabe06,Household-Device
2024-11-10 18:00:00+00:00,6120692990572386889,b803137b-d104-4587-82dc-75231c8ea10d,Household-Device
2024-11-10 18:00:00+00:00,6120692990572386889,2d864b1f-998e-ea94-c2bc-0f5e603e6f92,Household-Device
2024-11-10 04:00:00+00:00,4745347866700471184,de340f2e-52f1-4733-a61f-5ef03fd10dc1,Household-Device
2024-11-10 04:00:00+00:00,4745347866700471184,4e658240-fbbd-4efb-aa5c-a4eba08d425c,Household-Device
2024-11-10 04:00:00+00:00,4745347866700471184,3ecab288-d9fb-3dad-abd4-9c73cb4dab58,Household-Device
2024-11-09 04:00:00+00:00,7786855832594711301,bff6c2d6-288b-5bb9-b32b-4e66a75ed090,Household-Device
2024-11-09 04:00:00+00:00,7786855832594711301,d24c7f0b-e5eb-441a-b93e-268c9dc03fba,Household-Device
2024-11-09 04:00:00+00:00,7786855832594711301,10595044-a7ee-434a-b3fb-ca5783f8aada,Household-Device
2024-11-09 02:00:00+00:00,-4265346311009711455,252370ee-9006-4d1a-ab2d-9632a87ee8ad,Household-Device
2024-11-09 02:00:00+00:00,-4265346311009711455,57141526-4cbe-49b7-ae52-551b08949d53,Household-Device
2024-11-09 02:00:00+00:00,-4265346311009711455,ea049008-fe19-474e-8b10-ef4ee7ceacb2,Household-Device
2024-11-09 02:00:00+00:00,-4265346311009711455,f404a5f5-b0d9-4ea3-bf62-03a8383eb898,Household-Device
2024-11-09 02:00:00+00:00,-4265346311009711455,4822168a-943e-4b35-abe5-9e5d4b7a4f53,Household-Device
2024-11-09 02:00:00+00:00,-4265346311009711455,c0917959-6d59-4cb0-8317-285cc819391b,Household-Device
2024-11-09 02:00:00+00:00,-4265346311009711455,bcad71d8-90b7-4af4-bf74-48b34f0ed033,Household-Device
2024-11-09 02:00:00+00:00,-4265346311009711455,d28fe07b-c131-409f-a082-fd8d316d64b7,Household-Device
2024-11-09 03:00:00+00:00,75799630080751673,3f449d9c-7610-47be-8038-c99c5789869d,Household-Device
2024-11-09 03:00:00+00:00,75799630080751673,f54eba17-761f-4808-8b06-f87c50c7a174,Household-Device
2024-11-10 20:00:00+00:00,-252116417840021604,8b30a921-3846-4e9b-89ae-b9858342fd63,Household-Device
2024-11-10 20:00:00+00:00,-252116417840021604,29129a06-ed99-4296-96fd-781d91a98719,Household-Device
2024-11-10 20:00:00+00:00,-252116417840021604,2d44c4dd-420f-4b2a-a32c-35e50eeec831,Household-Device
2024-11-10 20:00:00+00:00,-252116417840021604,3ff3ceed-e75b-5a63-a6d5-b1701ad5033f,Household-Device
2024-11-10 20:00:00+00:00,-252116417840021604,86269bcc-f73f-4dac-a2ea-235665fb0635,Household-Device
2024-11-10 20:00:00+00:00,-252116417840021604,3287b2c3-fe41-405f-87b5-eb2816c5be8a,Household-Device
2024-11-10 20:00:00+00:00,-252116417840021604,dc431852-7813-41c9-bddd-56e378cb9414,Household-Device
2024-11-10 20:00:00+00:00,-252116417840021604,36c8bce1-986b-448d-b431-00a0d2bd686c,Household-Device
2024-11-10 20:00:00+00:00,-252116417840021604,4a42f706-c637-4e5d-a246-341d9ef741a6,Household-Device
2024-11-10 20:00:00+00:00,-252116417840021604,5967b2a8-c745-4b71-beb4-22c3b471a1d5,Household-Device
2024-11-10 20:00:00+00:00,-252116417840021604,5ce704b4-c4dc-4b39-88d5-02b106fee60e,Household-Device
2024-11-10 20:00:00+00:00,-252116417840021604,26950f3d-a341-4029-9d82-ed4d21cf3b71,Household-Device
2024-11-10 20:00:00+00:00,-252116417840021604,d135958d-2415-4460-bee8-7376b8a55938,Household-Device
2024-11-10 20:00:00+00:00,-252116417840021604,fc9cfb0d-d7dc-479e-9a04-65515df9a5ec,Household-Device
2024-11-10 20:00:00+00:00,-252116417840021604,71324e9a-87bf-4854-aa3a-f7b5e65b942a,Household-Device
2024-11-10 01:00:00+00:00,4249024394632045709,35cba0df-dbfb-4d74-b921-22baec40fced,Household-Device
2024-11-10 01:00:00+00:00,4249024394632045709,1c4b6768-91b2-4e25-9930-30e2f135ad01,Household-Device
2024-11-10 01:00:00+00:00,4249024394632045709,89823471-a864-b439-1706-07dbb956d3de,Household-Device
2024-11-10 01:00:00+00:00,4249024394632045709,31e03f6a-7759-4a3e-adef-f78d991cc95b,Household-Device
2024-11-10 01:00:00+00:00,4249024394632045709,154045f3-8541-4270-b1d1-f3ee6f9fa6bc,Household-Device
2024-11-10 01:00:00+00:00,4249024394632045709,4f62de78-b68f-454a-87f3-f442309d7bfd,Household-Device
2024-11-10 01:00:00+00:00,4249024394632045709,74621520-a580-47ea-9ab7-98dd4b60585c,Household-Device
2024-11-10 01:00:00+00:00,4249024394632045709,227f2b0d-5cbc-4e62-a858-8dda4022dadd,Household-Device
2024-11-10 01:00:00+00:00,4249024394632045709,6ec9951d-66e9-4973-8543-11dc6f59eb6f,Household-Device
2024-11-11 02:00:00+00:00,5678269335408215554,98aa53bb-f555-4bb9-aac2-c42a4481196a,Household-Device
2024-11-11 02:00:00+00:00,5678269335408215554,8526df5e-a597-47e3-9854-f73757f2036e,Household-Device
2024-11-11 02:00:00+00:00,5678269335408215554,ce59d9d3-9ead-4701-9a2f-cced2045d03c,Household-Device
2024-11-11 02:00:00+00:00,5678269335408215554,7336840e-8097-4b6c-9566-9f3fc8d3a801,Household-Device
2024-11-11 02:00:00+00:00,5678269335408215554,6a73952c-f84e-4a7c-ac54-847a0ff8ee8c,Household-Device
2024-11-11 02:00:00+00:00,5678269335408215554,417f6a7d-aac6-4ef8-bea0-6b0f0c66c5cb,Household-Device
2024-11-11 02:00:00+00:00,5678269335408215554,9f35aa03-3e72-4bb0-8587-1392161025f3,Household-Device
2024-11-11 02:00:00+00:00,5678269335408215554,8a81a207-101a-485d-8d2e-bd1fc68ed347,Household-Device
2024-11-11 02:00:00+00:00,5678269335408215554,35038179-9080-400f-ba1f-bbc02bf7a3a6,Household-Device
2024-11-11 02:00:00+00:00,5678269335408215554,9a703a0a-d150-42a4-ab14-b7444f2a9edc,Household-Device
2024-11-11 02:00:00+00:00,5678269335408215554,37946e4b-2dbb-4b15-abeb-60ce66654824,Household-Device
2024-11-11 02:00:00+00:00,5678269335408215554,74462da0-be86-4725-9701-44f5e393f212,Household-Device
2024-11-10 18:00:00+00:00,1397034946286258381,23843d20-2c0d-44db-b239-0e25a9fda842,Household-Device
2024-11-10 18:00:00+00:00,1397034946286258381,707bc08b-bc65-ab9e-a0e9-f448a85e4119,Household-Device
2024-11-09 11:00:00+00:00,-3673068991454080673,f3d9d002-86be-498e-8bbc-14c93a97582a,Household-Device
2024-11-09 11:00:00+00:00,-3673068991454080673,af9cf7f5-b501-b07b-647c-f8c46c14eccc,Household-Device
2024-11-10 04:00:00+00:00,174083895898560446,ea43e39f-f8d0-4d64-91f0-51e7067f6e4f,Household-Device
2024-11-10 04:00:00+00:00,174083895898560446,5fd913ca-97b4-453c-8e4b-944134120afd,Household-Device
2024-11-10 04:00:00+00:00,174083895898560446,1f1fc088-7ba0-4549-959f-cbc1524d478d,Household-Device
2024-11-10 04:00:00+00:00,174083895898560446,26d91e3b-bbe4-44ec-a25f-bc8877301200,Household-Device
2024-11-10 04:00:00+00:00,174083895898560446,010c0ad4-e28b-4b1b-a921-8347c3c4a9b2,Household-Device
2024-11-10 04:00:00+00:00,174083895898560446,14a622a4-f061-4872-8fd8-d24ffeebacaf,Household-Device
2024-11-10 04:00:00+00:00,174083895898560446,0432c1d3-36f6-4528-ad5a-afc4e0057162,Household-Device
