time,source,target,relationship
2024-11-14 02:00:00+00:00,-4242151717721482568,1994d701-51c1-4cff-90c0-fbb6ab498e02,Household-Device
2024-11-14 02:00:00+00:00,-4242151717721482568,43f50800-c059-424f-be90-6ec4bb2362e8,Household-Device
2024-11-14 02:00:00+00:00,-4242151717721482568,f24fe200-4b8f-4524-9d5c-f54da665ec5e,Household-Device
2024-11-14 02:00:00+00:00,-4242151717721482568,79e5b7bb-2c1b-4389-939c-1b8daedd99f2,Household-Device
2024-11-14 02:00:00+00:00,-4242151717721482568,2f45d979-5096-4ae3-a8ee-99fcc9dce7e0,Household-Device
2024-11-14 02:00:00+00:00,-4242151717721482568,1cd71394-0834-42d2-b259-683d7e759727,Household-Device
2024-11-14 02:00:00+00:00,-4242151717721482568,5faaf6fc-869d-477a-90e8-7a647426d0ad,Household-Device
2024-11-14 02:00:00+00:00,-4242151717721482568,042b25b9-e9cd-5a4d-9030-0daf65cf2725,Household-Device
2024-11-14 02:00:00+00:00,7111556174177318667,eaee9503-b126-7a56-5aa1-0f6fa9895a4f,Household-Device
2024-11-14 02:00:00+00:00,7111556174177318667,c10c4f01-efcf-464b-9eb4-803d075e49cb,Household-Device
2024-11-14 02:00:00+00:00,7111556174177318667,bdf28e10-191c-4188-98ed-30d3dad3513f,Household-Device
2024-11-14 02:00:00+00:00,7677783554016300359,20df5c97-12bb-5ac5-af72-d84a40238f5a,Household-Device
2024-11-14 02:00:00+00:00,7677783554016300359,2f975c05-ba9b-4ecc-be6a-5c2992c4ed85,Household-Device
2024-11-14 02:00:00+00:00,1620460526505753057,4e9e2307-7a63-9d8d-15ab-4f697868381f,Household-Device
2024-11-14 02:00:00+00:00,1620460526505753057,b2cb0e52-257f-595b-6e45-43a9ffa8962d,Household-Device
2024-11-14 02:00:00+00:00,1620460526505753057,55cc0b2f-8317-5105-af30-41e40d4169df,Household-Device
2024-11-14 02:00:00+00:00,5592449140500626184,f19825a5-61f5-4d6d-a4eb-312298a9c5f6,Household-Device
2024-11-14 02:00:00+00:00,6439431030752228735,8e165120-f0e6-f61b-785b-76988d6ae209,Household-Device
2024-11-14 02:00:00+00:00,6439431030752228735,ef808c45-66cf-1b04-fca6-5ddcb484c026,Household-Device
2024-11-14 02:00:00+00:00,6439431030752228735,4a74a9f6-b8c5-83a7-4b76-443714d61cf7,Household-Device
2024-11-14 02:00:00+00:00,6439431030752228735,278a6845-570c-462c-9665-cda21958b8fc,Household-Device
2024-11-14 02:00:00+00:00,6439431030752228735,30ed6b32-3259-54be-9dc6-330a5398ab44,Household-Device
2024-11-14 02:00:00+00:00,6439431030752228735,26be961b-c87a-cf99-be13-ce1e8505015a,Household-Device
2024-11-14 02:00:00+00:00,-7678992248823229903,b2270b9c-ce89-4e0c-a443-905b69cdedee,Household-Device
2024-11-14 02:00:00+00:00,-7678992248823229903,2ef02073-dfad-4915-8704-c08a32d35b6f,Household-Device
2024-11-14 02:00:00+00:00,-7678992248823229903,2fecd919-3639-47cc-b2f6-0972e25e20e4,Household-Device
2024-11-14 02:00:00+00:00,-7678992248823229903,bf8f510f-b33f-48f2-9e68-e60ae8439755,Household-Device
2024-11-14 02:00:00+00:00,-7678992248823229903,ecced986-6d58-47f6-bcf0-d85ee9b6800f,Household-Device
2024-11-14 02:00:00+00:00,-7678992248823229903,b58a98ee-c178-453f-9a28-d31e2a18cbda,Household-Device
2024-11-14 02:00:00+00:00,-7678992248823229903,208c1de9-df03-483f-a25e-ea206fafb947,Household-Device
2024-11-14 02:00:00+00:00,-7678992248823229903,4d9c3c3d-68a9-e3cd-b8a4-08d4cac27d59,Household-Device
2024-11-14 02:00:00+00:00,-7678992248823229903,180aa32f-139c-1aa0-400b-9275d4ce534a,Household-Device
2024-11-14 02:00:00+00:00,-7678992248823229903,035341bc-e382-47ab-9087-26d3f054403b,Household-Device
2024-11-14 02:00:00+00:00,-7678992248823229903,aeca3778-2588-4685-a2db-0826d328e066,Household-Device
2024-11-14 02:00:00+00:00,-7678992248823229903,adcc0048-5064-490f-b5b1-6bb26259459f,Household-Device
2024-11-14 02:00:00+00:00,-8041969178959814094,9db2ba44-2838-4f9d-aeef-1d7075bd830d,Household-Device
2024-11-14 02:00:00+00:00,-8041969178959814094,6853b903-33e1-4fb7-9876-12f7f9b9ca87,Household-Device
2024-11-14 02:00:00+00:00,-8041969178959814094,63700909-ea49-5425-f717-7deda04cdf7e,Household-Device
2024-11-14 02:00:00+00:00,-8041969178959814094,63700909-EA49-5425-F717-7DEDA04CDF7E,Household-Device
2024-11-14 02:00:00+00:00,-2808303172969248511,303bb546-82cb-affb-7c18-555ddac15b5f,Household-Device
2024-11-14 02:00:00+00:00,-2808303172969248511,2ca1e8c1-e071-43c4-95b6-b9846a334c64,Household-Device
2024-11-14 02:00:00+00:00,-2808303172969248511,fb5f1668-42bb-5dc5-b1e4-154d0e3933b0,Household-Device
2024-11-14 02:00:00+00:00,-5761231527081890374,04cf47d8-fb80-40c8-b932-1d51c89946ed,Household-Device
2024-11-14 02:00:00+00:00,1117664147517063203,85bd8190-24ac-f64b-43f0-c11422c1fc50,Household-Device
2024-11-14 02:00:00+00:00,5791985267670868447,aea09cea-119e-9951-441d-a1da16ffac59,Household-Device
2024-11-14 02:00:00+00:00,-2524952900682285995,f1a43958-fa60-5e5f-a08a-11b78a88ef17,Household-Device
2024-11-14 02:00:00+00:00,-2524952900682285995,411e154a-6ef8-b853-6423-f80e944adf16,Household-Device
2024-11-14 02:00:00+00:00,2186570720813503818,462f6f4b-4a61-4fcf-8215-9de4ea1e1ed0,Household-Device
2024-11-14 02:00:00+00:00,-1312916127930714251,6783f818-4f91-d8c7-576a-3aa505812562,Household-Device
2024-11-14 02:00:00+00:00,-5840829034161456245,9d1f0a4e-a3b6-402c-ad76-de258c5ca220,Household-Device
2024-11-14 02:00:00+00:00,-3165351179692845989,ef1365d8-6a79-28bb-672c-268ea814f0a6,Household-Device
2024-11-14 02:00:00+00:00,-399167062381169057,5025d637-e7a8-f916-f07a-7da11f60f20b,Household-Device
2024-11-14 02:00:00+00:00,-2065595697232842874,79124f08-285b-55f4-8008-22efac5583d8,Household-Device
2024-11-14 02:00:00+00:00,3515783290348814714,e9a71eca-2e44-4442-93c1-d9bee2d8e711,Household-Device
2024-11-14 02:00:00+00:00,-3737946000351272696,9019d45f-e0f8-3436-2516-ce0aebc9c8fa,Household-Device
2024-11-14 02:00:00+00:00,2183251407325131670,087c4c86-433d-418e-a3b2-04add4e1dfc0,Household-Device
2024-11-14 02:00:00+00:00,-651452691845188746,efba8aed-6656-5414-9651-57c737f1a9e0,Household-Device
2024-11-14 02:00:00+00:00,-7746742178349282720,3e2572ed-1654-4181-acd2-db89ba3df71c,Household-Device
2024-11-14 02:00:00+00:00,-8126768835456601449,0b713772-78a5-5a53-b198-4f25668bc460,Household-Device
2024-11-14 02:00:00+00:00,-7206118774582893808,254d847e-a87b-453a-9db8-13a99def2554,Household-Device
2024-11-14 02:00:00+00:00,7483423912237993365,70feabec-3a94-4cae-a4f3-7a6b95a1415a,Household-Device
2024-11-14 02:00:00+00:00,-5704290400710159347,0e3aaa5b-3a66-57ef-8a21-fd863481d781,Household-Device
2024-11-14 02:00:00+00:00,-5704290400710159347,98012393-da86-09dd-c16b-b3ae87b0949f,Household-Device
2024-11-14 02:00:00+00:00,-3472601547249577818,637456e6-7b4b-899d-3dfa-7be3a8864ab4,Household-Device
2024-11-14 02:00:00+00:00,7080740963163253904,5cf5dab1-18e7-4a51-71fc-3fb1a4401a17,Household-Device
2024-11-14 02:00:00+00:00,-2242135735588765510,253d15a1-4096-49c2-953e-2bc1e14a553a,Household-Device
2024-11-14 02:00:00+00:00,-4975606679442180484,a09505dd-b136-29b4-597e-e08dff84c23d,Household-Device
2024-11-14 02:00:00+00:00,3097603853464093518,6aec55fb-8b52-5fcf-8f4f-fce03c1c6d53,Household-Device
2024-11-14 02:00:00+00:00,7409228674280678270,4da10e86-eb51-4d5d-9e29-47bfba621a5d,Household-Device
2024-11-14 02:00:00+00:00,61067541397599620,1f0058ad-d369-4e78-ad6c-454edede9ebb,Household-Device
2024-11-14 02:00:00+00:00,4756070908170015172,acbade49-f537-424b-9e49-9303e1381cbd,Household-Device
2024-11-14 02:00:00+00:00,4001440471503295347,b53eaef8-64e2-5ed6-bb62-9bfd9cdfc72d,Household-Device
2024-11-14 02:00:00+00:00,6800088700608924997,ae165dba-8984-730d-1240-840456a68f54,Household-Device
2024-11-14 02:00:00+00:00,-5122668627731835580,c8b67dd4-0936-4f8f-ad60-6c1e43b1eb8c,Household-Device
2024-11-14 02:00:00+00:00,-5122668627731835580,0a0493cd-8491-4567-9936-4108e9934660,Household-Device
2024-11-14 02:00:00+00:00,5302159550799144874,17e9ac0e-fbd2-4e37-9b29-3ff17e6ae7ca,Household-Device
2024-11-14 02:00:00+00:00,5302159550799144874,a78cf679-455a-3b9d-6bce-1ad3f46bc0c1,Household-Device
2024-11-14 02:00:00+00:00,2862925911872145771,4fb3b99d-ba4e-573c-9e76-8235206f2beb,Household-Device
2024-11-14 02:00:00+00:00,2531366670034504502,0d3edeea-77f4-4f0b-b8d7-a21379d1fc49,Household-Device
2024-11-14 02:00:00+00:00,2531366670034504502,af925929-4b47-4cf9-9534-42987a36415c,Household-Device
2024-11-14 02:00:00+00:00,-6319755814201354332,baf9ada4-bf58-4514-8f71-8a6d0e27594a,Household-Device
2024-11-14 02:00:00+00:00,-6319755814201354332,4cbced9a-279e-223c-d979-9b175cd8bf3b,Household-Device
2024-11-15 03:00:00+00:00,7721296282524166043,63d64a56-c7b4-4a65-8a1f-07a94879f260,Household-Device
2024-11-15 03:00:00+00:00,7721296282524166043,40ff5385-9d1a-4041-8ea9-eb76c065c832,Household-Device
2024-11-15 03:00:00+00:00,7721296282524166043,ed7c1a09-af2f-4e12-80e9-b5d067fe4e4f,Household-Device
2024-11-15 03:00:00+00:00,7721296282524166043,0c30965d-b169-4f9a-b6e1-31d7aad8d76f,Household-Device
2024-11-15 03:00:00+00:00,7721296282524166043,989f656c-b2f9-4d6f-b020-445c8a7fe697,Household-Device
2024-11-15 03:00:00+00:00,2612976325829635915,4ee3bc80-1bf0-4a68-b704-94651f51f7f2,Household-Device
2024-11-15 03:00:00+00:00,1635552200919792687,0bbf3d8d-eca3-4ecb-804c-7c5c8557f798,Household-Device
2024-11-15 03:00:00+00:00,-2916980882847448562,502be3c0-e889-6c54-6b0f-ae16d63e6e39,Household-Device
2024-11-15 03:00:00+00:00,-3897125100333719413,cd770a46-3532-4794-ab02-ab8696724b2b,Household-Device
2024-11-15 03:00:00+00:00,598632627411526296,6b41ea45-ea07-4a4b-9d8c-c23648f72889,Household-Device
2024-11-15 03:00:00+00:00,4322559763819901253,2609834a-d432-5ff7-9b0d-a581b5ee2e0c,Household-Device
2024-11-15 03:00:00+00:00,7225154745815967251,1fe21d2d-0310-466e-8875-644512a2e260,Household-Device
2024-11-15 03:00:00+00:00,-1745991558469793981,3b5bda86-3d36-5340-8fa1-6a860d1cb990,Household-Device
2024-11-15 03:00:00+00:00,-2863710834835020846,16ad5026-f99f-5f01-91fe-66103627dde0,Household-Device
2024-11-15 03:00:00+00:00,2539915128460599826,ea7db50f-6292-576d-b21c-b2faa39a43b7,Household-Device
2024-11-15 03:00:00+00:00,-2155433336249561135,9a4f0548-696d-c461-10f8-9d55c34a8023,Household-Device
2024-11-15 03:00:00+00:00,-7842994633111331838,375957ee-7656-5b14-a466-502b6d9419c2,Household-Device
2024-11-15 03:00:00+00:00,3573952341854455599,40a9f82f-b181-5629-aef2-fa39a7e932a9,Household-Device
2024-11-15 03:00:00+00:00,3573952341854455599,12fd5ed9-e090-45e9-91ad-6622e7417a36,Household-Device
2024-11-15 03:00:00+00:00,2039976014502535349,7e128a56-5f35-4143-a2f1-2bb3e2a9eb55,Household-Device
2024-11-15 03:00:00+00:00,2039976014502535349,d61cd9ec-40b5-5852-b4e7-ae5870a32718,Household-Device
2024-11-15 03:00:00+00:00,9198244132798545237,fb328eab-dc4c-4bd4-bd07-22d35e9c27ca,Household-Device
2024-11-12 11:00:00+00:00,-1764904616154649900,9d77c747-7748-446e-b195-f156ef630785,Household-Device
2024-11-12 11:00:00+00:00,1794109869952233873,3eda8bef-826b-4471-bdd2-5dd4a32529f4,Household-Device
2024-11-12 11:00:00+00:00,1794109869952233873,4c9e8289-06bf-44ea-8b30-8f7a520e6525,Household-Device
2024-11-12 11:00:00+00:00,1794109869952233873,adf44d64-61e2-4af0-8667-abca95d2046e,Household-Device
2024-11-12 11:00:00+00:00,1794109869952233873,c749fd8e-d87d-4f04-90e5-489726fac599,Household-Device
2024-11-12 11:00:00+00:00,4978375852280513048,95c5208f-07a5-44e9-9a58-161dc9242560,Household-Device
2024-11-12 11:00:00+00:00,4978375852280513048,86da98bf-26d9-bc12-9c4c-ef5cae62724e,Household-Device
2024-11-12 11:00:00+00:00,4978375852280513048,928ff7b0-e38b-4c09-9aa1-e54bb8ff7941,Household-Device
2024-11-12 11:00:00+00:00,4978375852280513048,9b399812-0248-4c73-8745-97b44c98cea5,Household-Device
2024-11-12 11:00:00+00:00,4107593012024708855,9cafa834-fca0-4e04-95ab-43fdcf238b87,Household-Device
2024-11-12 11:00:00+00:00,4107593012024708855,9CAFA834-FCA0-4E04-95AB-43FDCF238B87,Household-Device
2024-11-12 11:00:00+00:00,4107593012024708855,f7ec9cd6-753c-49c0-b771-5d69ccdaf44b,Household-Device
2024-11-12 11:00:00+00:00,4107593012024708855,F7EC9CD6-753C-49C0-B771-5D69CCDAF44B,Household-Device
2024-11-12 11:00:00+00:00,5872179482651660885,bb50d875-67ee-1daa-b157-e169815161ac,Household-Device
2024-11-12 11:00:00+00:00,5872179482651660885,D5F7A239-B874-41A3-A9A6-C6DC63CBBEC1,Household-Device
2024-11-12 11:00:00+00:00,5872179482651660885,f1c4ce50-1dc9-45f9-af28-5f42deefcf73,Household-Device
2024-11-12 11:00:00+00:00,5872179482651660885,d5f7a239-b874-41a3-a9a6-c6dc63cbbec1,Household-Device
2024-11-12 11:00:00+00:00,5872179482651660885,CE648ECD-A399-4BCB-9BB1-D75469144119,Household-Device
2024-11-12 11:00:00+00:00,5872179482651660885,aa156646-94e1-f7a2-f55a-f686e4a418a8,Household-Device
2024-11-12 11:00:00+00:00,5872179482651660885,733ed191-bbc0-4c04-aa75-bff992e2ab7b,Household-Device
2024-11-12 11:00:00+00:00,3930780476634413661,df47dd90-da01-4c05-9a6b-bec83c2b810d,Household-Device
2024-11-12 11:00:00+00:00,3930780476634413661,6f74e9e5-3678-3df7-8722-18c961608a20,Household-Device
2024-11-12 11:00:00+00:00,3930780476634413661,ea025d39-78d3-9089-3259-1abde285ba1f,Household-Device
2024-11-12 11:00:00+00:00,3930780476634413661,567e0640-6646-499a-a3dd-8a2cb513e147,Household-Device
2024-11-12 11:00:00+00:00,3930780476634413661,6516b4c3-c116-4607-8c5c-247f3b21e635,Household-Device
2024-11-12 11:00:00+00:00,6300753836317452948,83af44f1-daa8-2438-48ca-551260768b28,Household-Device
2024-11-12 11:00:00+00:00,6300753836317452948,96eb6261-63fd-56a1-b2da-565aec012096,Household-Device
2024-11-12 11:00:00+00:00,-4757649781824103294,6c32e60a-edd4-4d06-9be4-e99f2002ccee,Household-Device
2024-11-12 11:00:00+00:00,-5624086496183644143,30259010-1c35-5504-8a7c-cbab3fe97225,Household-Device
2024-11-12 11:00:00+00:00,-422407644408538172,7106ae73-f498-5c1b-825f-abdae53c0740,Household-Device
2024-11-12 11:00:00+00:00,-2266253121204131551,233d666f-1eca-48de-b99b-e81a4c926ec9,Household-Device
2024-11-12 11:00:00+00:00,-2266253121204131551,5550ee58-2f3f-4fe0-8a8a-8b444d2282f1,Household-Device
2024-11-13 12:00:00+00:00,7405882813996827960,b8168cea-60d2-4e5b-8d59-6dd1e7f8dc52,Household-Device
2024-11-13 12:00:00+00:00,7405882813996827960,98339224-797a-7f2b-5ad0-edff4956c6b1,Household-Device
2024-11-13 12:00:00+00:00,7405882813996827960,276d6368-f6ef-4702-914c-5daf577dc553,Household-Device
2024-11-13 12:00:00+00:00,-1270728363691330270,39d9d3a1-c6dc-4c58-8f3a-28fdc9e2f313,Household-Device
2024-11-13 12:00:00+00:00,-1270728363691330270,145C5E8B-BB5F-49CC-BD92-6BCF7932BB3B,Household-Device
2024-11-13 12:00:00+00:00,-1270728363691330270,4c6dd173-3f89-4610-8207-7455163aa094,Household-Device
2024-11-13 12:00:00+00:00,-1270728363691330270,3216a151-f654-4f54-8385-da97e995a78d,Household-Device
2024-11-13 12:00:00+00:00,-1270728363691330270,69f85419-58f1-47d0-9e58-c2b0c848c749,Household-Device
2024-11-13 12:00:00+00:00,-1270728363691330270,ede5a17e-7a1c-42b1-ba5d-9f7ddeed88ab,Household-Device
2024-11-13 12:00:00+00:00,-1270728363691330270,c6bad1bd-b9d1-9bc3-b4fc-d144d2171111,Household-Device
2024-11-13 12:00:00+00:00,-1270728363691330270,5cb32dc9-98b5-37d0-9ddd-9d004bab421a,Household-Device
2024-11-13 12:00:00+00:00,-1270728363691330270,6df983cb-bdfb-4910-baab-677d81ea0bea,Household-Device
2024-11-13 12:00:00+00:00,-1270728363691330270,a857a0fb-87d6-4951-bf26-7b14b2f70f06,Household-Device
2024-11-13 12:00:00+00:00,-1270728363691330270,145c5e8b-bb5f-49cc-bd92-6bcf7932bb3b,Household-Device
2024-11-13 12:00:00+00:00,-1270728363691330270,a0db31f9-8096-4e0d-800f-2b81a4e45cbd,Household-Device
2024-11-13 12:00:00+00:00,-1270728363691330270,bdda5edd-e9e1-4beb-9539-323a1b5c5a9d,Household-Device
2024-11-13 12:00:00+00:00,-1270728363691330270,98be0878-73b7-40b3-96df-689ebd60f138,Household-Device
2024-11-13 12:00:00+00:00,-1270728363691330270,2339b070-a1f7-4e83-aa00-96f867b55752,Household-Device
2024-11-13 12:00:00+00:00,-1270728363691330270,08d257c1-d535-4563-a6a6-3e7fa71f1a4d,Household-Device
2024-11-13 12:00:00+00:00,-1270728363691330270,e40276a5-5846-5d63-a949-e80b1f8742f6,Household-Device
2024-11-13 12:00:00+00:00,-1270728363691330270,5132d5a1-417c-acaa-3842-a7ee89d7f370,Household-Device
2024-11-13 12:00:00+00:00,-3593829965924133402,703d1645-a579-2f5a-8c09-5e408ffd58f8,Household-Device
2024-11-13 12:00:00+00:00,-3593829965924133402,70c08188-1762-4a70-a02a-669eefc3ae14,Household-Device
2024-11-13 12:00:00+00:00,-3593829965924133402,50fd3d28-ac89-455d-a398-e0a3120a58a0,Household-Device
2024-11-13 12:00:00+00:00,-3593829965924133402,330eb7d5-b7f1-427a-8733-3c2c3056b1d3,Household-Device
2024-11-13 12:00:00+00:00,-3593829965924133402,47db9514-8890-eff2-ab32-7fdf356c1ddb,Household-Device
2024-11-13 12:00:00+00:00,-3593829965924133402,9f7e1a39-3c55-f779-1a9b-fab313fbe3f5,Household-Device
2024-11-13 12:00:00+00:00,-3593829965924133402,dc019cad-5a11-f2c8-1e59-0ce4eca91af7,Household-Device
2024-11-13 12:00:00+00:00,-3593829965924133402,85d0d2c2-27a0-755f-9230-f19015ef2f6d,Household-Device
2024-11-13 12:00:00+00:00,-3593829965924133402,9b26af29-34ff-b7a0-495e-bce5a7d63892,Household-Device
2024-11-13 12:00:00+00:00,-3593829965924133402,44968a2c-78e6-4c69-8a67-da83d5e54b14,Household-Device
2024-11-13 12:00:00+00:00,-3593829965924133402,bbc75968-23c6-0458-6592-eccdd2ed4d1f,Household-Device
2024-11-13 12:00:00+00:00,-3593829965924133402,2230564f-fa17-ee12-8e2e-b7ce27efe888,Household-Device
2024-11-13 12:00:00+00:00,-3593829965924133402,aefd14ed-fa74-1d6f-b314-22c7f055d12a,Household-Device
2024-11-13 12:00:00+00:00,-3593829965924133402,c5c5df2c-6bb9-4a5b-9a87-7d559a5dd5a8,Household-Device
2024-11-13 12:00:00+00:00,-3593829965924133402,15a953a0-8350-496f-ba1d-fb2d605a3da6,Household-Device
2024-11-13 12:00:00+00:00,-3593829965924133402,06c55489-7c44-de5b-5d98-ad2bd4620658,Household-Device
2024-11-13 12:00:00+00:00,-3593829965924133402,984eaeb8-4b3c-5f37-a994-3c4680f0ac9b,Household-Device
2024-11-13 12:00:00+00:00,-3593829965924133402,0ac4d0ac-8ec9-068b-77a8-383ca39a7f4c,Household-Device
2024-11-13 12:00:00+00:00,-3593829965924133402,1aeb1534-0291-4b82-9280-addd7efc8977,Household-Device
2024-11-13 12:00:00+00:00,-3593829965924133402,34c28715-5ad1-25a8-33cb-adc7d1a6484d,Household-Device
2024-11-13 12:00:00+00:00,6143091307997071045,250f47a5-e34a-c388-d03c-899f0f12882c,Household-Device
2024-11-13 12:00:00+00:00,6143091307997071045,835fe6d9-f935-4474-8476-ce6c9ac9f673,Household-Device
2024-11-13 12:00:00+00:00,6143091307997071045,6d10f57c-7176-496d-b6e8-232ab6a76661,Household-Device
2024-11-13 12:00:00+00:00,6143091307997071045,c8687114-f6cc-b925-a2b8-05e364df1af8,Household-Device
2024-11-13 12:00:00+00:00,6143091307997071045,dea309bd-8f5b-47e0-ffa1-f2f7c72ab6f2,Household-Device
2024-11-13 12:00:00+00:00,6143091307997071045,f74e4e48-66e1-093b-6525-eeccc28be372,Household-Device
2024-11-13 12:00:00+00:00,6143091307997071045,7b55a4e9-ec52-4c81-946f-2d088b12db6c,Household-Device
2024-11-13 12:00:00+00:00,6143091307997071045,7730a8b6-cb10-747e-91ef-e8f68ed1345d,Household-Device
2024-11-13 12:00:00+00:00,6143091307997071045,eb74b664-c121-442e-958f-dea83b0b83a1,Household-Device
2024-11-13 12:00:00+00:00,6143091307997071045,116fe995-d39c-47da-b863-8791a5d150f8,Household-Device
2024-11-13 12:00:00+00:00,6143091307997071045,1876a723-2716-e952-f789-fb023582f990,Household-Device
2024-11-13 12:00:00+00:00,6143091307997071045,ce55c900-e0b0-27c8-0819-f9ed666b09f5,Household-Device
2024-11-13 12:00:00+00:00,6143091307997071045,1d43934f-ba9c-4acb-988f-95567aedc40e,Household-Device
2024-11-13 12:00:00+00:00,5895051452339096537,e594c805-04e8-75a5-23a2-7875e68b06b6,Household-Device
2024-11-13 12:00:00+00:00,5895051452339096537,a0008fe1-246b-4a66-993e-76bc6f02b526,Household-Device
2024-11-13 12:00:00+00:00,-7536127718194965740,fb5dbdd4-24e8-4fd3-8088-f10e9519d472,Household-Device
2024-11-13 12:00:00+00:00,-7536127718194965740,0458394e-9767-4d6d-881b-b42f421338d5,Household-Device
2024-11-13 12:00:00+00:00,-7536127718194965740,b4785414-5f4c-45b1-87fa-7264e537c1dc,Household-Device
2024-11-13 12:00:00+00:00,-7536127718194965740,929f9b7f-e47c-4cdc-977b-3cdbc2d348a6,Household-Device
2024-11-13 12:00:00+00:00,-7536127718194965740,9c325ceb-a70a-43a9-8830-4a7608ce4cf0,Household-Device
2024-11-13 12:00:00+00:00,-7536127718194965740,6e202dce-a8b3-c092-ab1e-197e54edc62c,Household-Device
2024-11-13 12:00:00+00:00,-7536127718194965740,e4b27bb2-eb84-427d-a4ce-359c17b31c3c,Household-Device
2024-11-13 12:00:00+00:00,-7536127718194965740,ab54454c-181f-4e79-8c1a-7c4201d1d441,Household-Device
2024-11-13 12:00:00+00:00,-7536127718194965740,0d2c4168-f7c9-36f1-cc53-3580d9f903ca,Household-Device
2024-11-13 12:00:00+00:00,-7536127718194965740,82cc94dc-c0ad-46eb-ae7c-9db12d1d58d0,Household-Device
2024-11-13 12:00:00+00:00,-7536127718194965740,b68cff67-6169-4310-b27b-5aea67e81057,Household-Device
2024-11-13 12:00:00+00:00,-7536127718194965740,59193a4a-79b0-462c-b1a4-dfa2eb952490,Household-Device
2024-11-13 12:00:00+00:00,-7536127718194965740,e91c29f9-d11b-d6a0-8853-975d4481d3a6,Household-Device
2024-11-13 12:00:00+00:00,-7536127718194965740,55d4920f-7662-a4aa-c99b-e58b6a605e3f,Household-Device
2024-11-13 12:00:00+00:00,-7536127718194965740,5b4ef737-72b2-5ff6-8a44-bfd1fa4b4c04,Household-Device
2024-11-13 12:00:00+00:00,-7536127718194965740,9f0af2d9-72ef-40bd-9af5-9e4a1df6fb01,Household-Device
2024-11-13 12:00:00+00:00,-7536127718194965740,581cc23a-568d-4be9-9d4c-23c78f69b12a,Household-Device
